Ne	ngen	s_true	init	method	pos_HDI	pos_den	strue	est
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0192859406423953
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0220818963138656
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0154438114068784
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0227104342430418
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0264185934572208
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000549312075864001
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0282794807618854
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0164976756804868
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.084798105959477
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0234351532487183
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000526797017879251
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000491879348809968
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0190148749241487
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0212389205053964
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0287247679596614
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0245158325864986
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0286549102049512
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0192080374362582
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0309298298244029
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0155098297344686
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0240243505359895
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0242673319825838
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0218286276305721
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0215698631448485
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0296516836537174
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0141176255782425
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0324897177965293
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000542869172018525
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0292641008079795
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0182059611721078
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0203165236507785
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0279787156457385
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0182286313346141
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0222375250583335
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0256255447770998
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0286514650464097
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0282523436351776
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000447389880046352
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0277452422720779
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0310202468887563
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0352149403644736
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0226689669551181
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0264537397608441
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0402757959844632
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0238798584512175
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0192404871481349
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0231887554071904
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0195064208840848
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0168479187257266
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000318533541507419
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0165173991298699
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000219182578499868
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000409410823891621
10000	100	0.03	0.1	sr	FALSE	TRUE	TRUE	0.0189763013040633
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000525575274513386
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0289792065032124
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0282383319774358
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0229940441036371
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0226739887502408
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.015471912922126
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0181514241109056
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0168244617679421
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0302520278726495
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0337027737394092
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0160700920425297
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0109820081392028
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0184253328074817
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.020440799057213
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000187438975747474
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0182916090746416
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0163234874204141
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0160003044875303
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0271552427898576
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0230217007947437
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000634563249603519
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0163267864154941
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0232228838722218
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0177998941076957
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0257211755267666
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0251339624407659
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0151279339113203
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0236968586746345
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0311161258265385
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0365986561767225
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0276504225420023
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0163096385140677
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0283061225029371
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.023350669535392
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0236044233225815
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0216727790360743
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0261990344195131
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0298658649826589
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0231865942931567
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0171650144254863
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0199885412516113
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.020276418291665
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.100853698906216
10000	100	0.03	0.1	sr	FALSE	TRUE	TRUE	0.0196494934406307
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0206288972294398
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0228568473287259
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0234239257184642
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0151842761128408
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0229699443046242
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0200126513301334
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0207011545373325
10000	100	0.03	0.1	sr	FALSE	TRUE	TRUE	0.0207995436942988
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0217598356519126
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0197868274775451
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0263379121058677
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0229042774442118
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0985439689378585
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0177132356978474
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0179808081021279
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0269569766319087
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0244305060311558
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0218768843560523
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0303229254571046
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0230858816116787
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0206531324917961
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.016831067087488
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0161054314391674
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0250341930698562
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.027179632255243
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0215438510677691
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0156102635299115
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0310126938655595
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0128884411604556
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0292796946076775
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0229597061082905
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0153109283694252
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0188985353775154
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0280740568052463
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0336326309446071
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0353255893622769
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0404233677419777
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0211762362970265
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0197483392026648
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0212211910171154
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0180913219297878
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0145739898069393
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000548632747278926
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0384331515339819
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0160332046095656
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000646904744812666
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0235093551201896
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0160194716803823
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0225818720199777
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0205100712931329
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0172839962643074
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0296472269195095
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0006873446212579
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0251317728662846
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0255898883112488
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0141036110620038
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0202324804453884
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0233320626158361
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0186629274615961
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.022357110397105
10000	100	0.03	0.1	sr	FALSE	TRUE	TRUE	0.0188006183495366
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.019435571544543
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0282112776868624
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000656222214445795
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0301356243669839
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0187176513065344
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0162528263971655
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.018451550392001
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0194811846060053
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0216880949427029
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0204022488330742
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0277837533592445
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0173372719292724
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0299172299302895
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.028570764198811
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.02502716754922
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0176146144556366
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0343049951515278
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0230573116211201
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.031614584225785
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0197849955017202
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0388117812073558
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0310515562789477
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0151273034996378
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.018341934554059
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0144892767994442
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.010941342726825
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0224519583897842
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000677836884761848
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0269607714253417
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.024540586937808
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0173781470060059
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000487501800413101
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0246186811045728
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0184516966573938
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000350610679029393
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0222312097941788
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0226582778290217
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0220186579243623
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0153534659044149
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0328937984466991
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0316469372384861
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0171143228135353
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.02299201610661
10000	100	0.03	0.1	sr	FALSE	TRUE	TRUE	0.0201556871916952
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0197130951560608
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000609852438607383
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0158274268503911
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0363777891050087
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0363415209025402
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000644422113172408
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0274431779842812
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0349089981658207
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0214076098183344
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0207319200307344
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0239325162788634
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0202291354179935
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0212102123643741
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0217774279225888
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.035499444351385
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0335957834809648
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0240665305403964
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0161374734066163
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0165608925965972
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0275949270249713
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0369210839583804
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0247614764505386
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0199667843616165
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0201501826671585
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0371286501706323
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0389128467433355
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0341393737080528
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0158071039703072
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0245293927824132
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.019917761961471
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0198452638311998
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0206557211641267
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0170092019611753
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0201811797986755
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0198436421942357
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000617171487562203
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0178962220274532
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0265170868075173
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0213076783098403
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0203477698441759
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000200848124997565
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0162748125163589
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0130623431611359
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0226224695974184
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000318424444147964
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0179195140842688
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0228832044537865
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.02870081523369
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0233036943368113
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0974567933943908
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0220833367372855
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0298725331425194
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0258813894591055
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0221242433429655
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0222381845832377
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0123917894268561
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0232564901822501
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0187262159039958
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000608798820353656
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0176329550802078
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0185929445036218
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0287052918752886
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.013859553742975
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0144230757965592
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000434243416799027
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0338014936581732
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.02966556532188
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0316581846904026
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000476931241473741
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0138506782198083
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0220961870660564
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000251237491818409
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0322887384880858
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0394549984836216
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0303024887469642
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0200574673054556
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0302508074934503
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.026835544264081
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0235065536923251
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0154158390666267
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000502541341409393
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000553563642169103
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0243848653058551
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.014524193259891
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0272879324890287
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0209961099293071
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.021281624245758
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0289031962361734
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0186871504706034
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0208851694232616
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0172590155186389
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0183599087461203
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0187055267256606
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000439500622670824
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0227010787314202
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000536068503984517
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0253399960295011
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0138350040140041
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0392009015428704
10000	100	0.03	0.1	sr	FALSE	TRUE	TRUE	0.0182982257929786
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0370791091547724
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0324056284122494
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0343571384385785
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0240070632944845
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0146523357818892
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0253060992109018
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0237917711892585
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0204110915029251
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.000706573530518815
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0213514088197427
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.021799268614623
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0180056932596137
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0256608532042389
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0145990194894729
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0225087650960813
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0228709939696598
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0235953114564782
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0207804551854334
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0192780658585748
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0166591410639834
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000457878168514294
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000560444081810565
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0302921313921536
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0338000307152138
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0174800922813699
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000489026895583567
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0156670656099674
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.024895633041691
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0232205521548477
10000	100	0.03	0.1	sr	TRUE	TRUE	FALSE	0.0179867803079821
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.027275465384459
10000	100	0.03	0.1	sr	FALSE	FALSE	FALSE	0.000437635959158994
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0236329687768097
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0292078325466807
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0201215787808062
10000	100	0.03	0.1	sr	FALSE	TRUE	FALSE	0.0165734299231606
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0218894149079472
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0295433452387077
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0210151240302685
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0335626930410479
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0237971607509864
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0187463366520905
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0248490908665876
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0238724486972351
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0228147672923895
10000	100	0.03	0.1	sr	TRUE	TRUE	TRUE	0.0252222722659004
