Ne	ngen	s_true	init	method	pos_HDI	pos_den	strue	est
10000	1000	0.06	0.1	bmws	FALSE	FALSE	FALSE	0.043556
10000	1000	0.06	0.1	bmws	FALSE	FALSE	FALSE	0.042954
10000	1000	0.06	0.1	bmws	FALSE	FALSE	FALSE	0.041361
10000	1000	0.06	0.1	bmws	FALSE	FALSE	FALSE	0.04323
10000	1000	0.06	0.1	bmws	FALSE	FALSE	FALSE	0.053689
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061181
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042086
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045692
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04525
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050382
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041711
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062354
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063706
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04427
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046073
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044999
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04762
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050662
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046373
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045499
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042044
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062354
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063559
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062354
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041809
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044999
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048197
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063706
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063706
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044628
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.037853
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042364
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050925
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.034797
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.035605
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.039747
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.060673
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.040398
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.034097
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047965
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051684
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044022
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044999
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050662
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044343
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047965
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044628
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063408
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042642
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04762
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04762
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046504
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04762
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043981
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042566
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.065253
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04762
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049532
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049838
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04762
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061782
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063706
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041244
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042936
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.035446
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047965
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041711
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046881
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046504
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047965
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.034593
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.040378
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044343
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.03505
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046504
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063408
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045781
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064512
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063891
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047965
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064386
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064512
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045781
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046504
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061358
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064975
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045243
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046881
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063559
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051946
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050925
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049838
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062354
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051684
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063891
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045376
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043002
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.06508
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044999
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063706
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064512
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.038792
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050925
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063408
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043981
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049532
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063559
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064386
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064059
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043302
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064694
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044628
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063706
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050382
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061782
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.034086
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045243
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.035898
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.033973
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042936
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045692
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046504
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04762
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061358
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.029178
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045243
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.040358
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050382
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045781
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049532
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.040358
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062354
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046504
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047965
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044999
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044999
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047215
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045243
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062354
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048197
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043981
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063408
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049532
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050115
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050115
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.038876
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.040358
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062354
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.053162
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04219
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051684
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042364
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042642
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061782
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064059
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042936
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051684
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04427
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042364
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042642
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062354
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064059
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049838
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045243
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044999
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045499
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062354
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044628
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042566
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.031401
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047965
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041711
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050662
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044628
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.06421
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049838
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047257
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061971
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.052667
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042642
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048936
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063408
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04175
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050662
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048682
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.061358
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045499
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064059
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062181
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044628
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043556
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046504
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041711
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049838
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051449
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064059
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04323
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050115
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044628
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04365
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04427
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051154
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04762
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042044
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045243
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048307
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041443
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045499
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051449
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062181
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.037985
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051449
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041809
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043981
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049532
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050115
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063408
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047769
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.039403
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049838
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051154
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044999
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046504
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050115
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045243
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064386
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04219
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042566
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.060673
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047965
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063234
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046881
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.04365
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.050662
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.049532
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048928
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043622
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042599
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.042642
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062785
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.046918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041305
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.048432
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062181
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.041865
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.047453
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043302
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043002
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.044022
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.064512
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.03918
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.051684
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.062554
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.063093
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.043981
10000	1000	0.07	0.1	bmws	FALSE	FALSE	FALSE	0.045499
