Ne	ngen	s_true	init	method	pos_HDI	pos_den	strue	est
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0335970428719436
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.030012479327849
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0352637731154356
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0361580208072649
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0339341607587866
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.037369023572916
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0341128423175825
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.032546625191256
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0357480578738014
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0332198831958449
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0386832813148394
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0317487002814015
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0361377737642491
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0324296623384511
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0336794764482347
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0362533450754059
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0322949087053958
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0350359997514375
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0309813905552177
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0351387209690205
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0376073946042245
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0316743235554714
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0339732729338132
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0318521300679348
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0356646156301909
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0320314288993504
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0357035214231498
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0341947969874874
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0305494122718288
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0332596187351673
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0371578034219092
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0314350863983722
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0335260248952108
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0372676921678322
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0349046042864667
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0351588101067273
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0332202444845788
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0321996827787291
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0349260333769153
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0333803269465748
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0391330153865696
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0365401334441177
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0371976105059195
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0309320046779684
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0307050026535038
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0352592100353638
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.034366595180493
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0337664624515062
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0336122044152346
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.052609584997567
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0307337591269362
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0342621587663052
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0352192476207682
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0393230147888305
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0290061641196671
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0332789183018646
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.030753974227294
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0355948075662068
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0368828509251396
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0309831284706261
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0410292314879231
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0340328480041911
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0355962603138544
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0358769862295931
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0411331966306202
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0343179233944482
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0314515089734608
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0443300392112742
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0398428722294984
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0376645647130802
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0332789183018646
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0316799302351542
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0401124901776931
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0352809363546411
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0377318169949449
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0378972705499279
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0341477433141845
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0335351634108768
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0313774683450126
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0422557000036348
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0347965499755733
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0316424655420913
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0352347724402655
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0401822214948098
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0346599743326452
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0351036141626192
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0344967031398502
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0449494622630968
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0307082305541287
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0367452093187422
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0316014527333312
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0361642232793002
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0372481290559282
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0343306531606481
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0468204500267657
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.038146797579269
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0385716243828037
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0343853527389235
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0389142732123163
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0335598315987364
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0337074000127345
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0362660966395324
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0369665717010404
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0398949298093163
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0330950769744202
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0359270081704852
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0414691612234874
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0339937149872688
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0319832936156092
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0330260669887844
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0374967376882982
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.03685462379299
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0345776822526789
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0308092456996094
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0355278847148692
10000	500	0.08	0.1	sr	TRUE	TRUE	TRUE	0.0689639885485898
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0409751521833109
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0336527562698399
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.03369975926953
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.034597099074091
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0367646593359852
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0360815545499285
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0336018218264082
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0372911006195346
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0376834378796754
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0366536536272313
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0328851245024834
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.035942836666003
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0313769190367852
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0305957783272412
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0362034824826101
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0324867665179426
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0350906559129612
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0364212274402414
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.035610201859194
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.034683530236623
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0465692830670792
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0353524625364586
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0409969989457258
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0359033217697085
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0324657410307397
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0344303492496538
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.03029885236364
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0338106616327193
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.03139026219835
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0303680600439998
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0343169783584395
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0408445849070354
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0398763809178116
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0347610056782608
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0388362183447666
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.036011350049181
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.033735575048839
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0332251983934151
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0365004565423238
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0334017788317141
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0319121019232154
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0375988931156612
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0352164642322676
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0347404458487049
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0357886571256394
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0366536536272313
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.040107577483366
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0286691308047079
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0323700233269726
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0421959515964084
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0330260669887844
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0310392180328763
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0318378844951374
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0414042821251928
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0402211134457189
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.037013944712074
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0372215230039034
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0340636233553472
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0380949028155336
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0349549128210245
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0348600221413187
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0499978122399608
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0319678095917683
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0334455684719744
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0339508913254597
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0293425687654814
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0332722208795751
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0356058468149664
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0335540166985236
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0330732192604488
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0365248441761349
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0330902042549436
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0399985942592834
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0460660365558781
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0298875940455083
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0358874596836097
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0364064296956775
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0325422459427748
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0324319046555584
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0314696677378537
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0311542872453553
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0360621139060763
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.035586138176377
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0356671721187087
10000	500	0.08	0.1	sr	FALSE	TRUE	FALSE	0.0326660396844057
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0363078145934796
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0440706989045402
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.035527474914611
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0359001569755323
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0342740730878218
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.037240145555697
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0340719738323779
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0323478304558491
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0334540559319475
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0355569312686566
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0335312667768386
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0365200567272014
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0349118132522631
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0406490674922089
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0290408304943007
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0345776822526789
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0503207525224721
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0378678088851893
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0503207525224721
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0352844056132141
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0334095913591547
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0366224377214444
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0359565455128466
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0359491278620652
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0315631616096987
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0374602707328082
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0440318710414135
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0349963844176799
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.035350959546909
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0364212274402414
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.043173452083219
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0356952593607687
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0310054561375879
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.029715806838589
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0339252818150255
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0332114538918864
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0358774731612228
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0381503240611238
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0350714707127299
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0363241664151226
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0321117557051911
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0321067282019767
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0362161329871223
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0352684411768755
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0432478946972354
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0288015514548682
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0386464925009694
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.036737068554285
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0339466213433159
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0387668603075539
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0347891535337823
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0349118132522631
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0361580208072649
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0369860807663353
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0358729210097836
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0372676921678322
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0423771483512271
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0363241664151226
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0367621192947327
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0354943276861605
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0337771513306573
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0338866993187803
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0380783133806411
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0395217338657087
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0293899675359484
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0410639095543252
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.045232480936636
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0307268550366995
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0385794208955816
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0336212748739536
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0398428722294984
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0382620107119565
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0414492488578049
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0373879162102483
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0336913461537599
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0364101754651214
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0359001569755323
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0479966110767233
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0349002777061349
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0351792023481502
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.036980884620497
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0509480523685756
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0324313306148406
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0304051200830032
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0311843376612177
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0405356230081252
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0344967031398502
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0355278847148692
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0313119802799644
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0397905887569501
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.035620187980194
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.031531142460187
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0344437101262755
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0350193590080651
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0359963919607613
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0304474856761225
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.032886481304539
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0413793701724055
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0307362272049498
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0375467527546768
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0311950984027684
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0375988931156612
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0373533018876635
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0334118025645969
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0333231352833144
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.033084227096791
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0302929743403713
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0390374207933999
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0344248647135914
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0317487002814015
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0385799952863821
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.035988280679808
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0341128423175825
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0317707450707658
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0460559460194703
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0343487220181521
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0451764552523347
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0566126279250503
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0663050872303712
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0368192390910537
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0337046414272607
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0342471060885408
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0355658157201091
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0374107102657128
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0311551652773323
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0351778529712376
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0375780502358823
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0389247710558844
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0283293090729033
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0324510417763874
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0333216607951811
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0348388575581953
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0363606738075737
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0353342487979058
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0451119519312536
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0368963998148687
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0322795057422817
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0301058409492104
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0367167667609249
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.033289969914439
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0311146293397106
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.037706238932485
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0347484568078345
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0341522814639195
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0339466213433159
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0330787963541679
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0378896813853317
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0306779168794538
10000	500	0.08	0.1	sr	TRUE	TRUE	FALSE	0.0312395500764254
