Ne	ngen	s_true	init	method	pos_HDI	pos_den	strue	est
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046656
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.052613
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.061224
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038234
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.058492
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.032542
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037141
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.030079
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.036871
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.052613
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.036222
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043266
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.04083
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031349
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.048601
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046145
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045159
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046117
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.06515
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.027022
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.042719
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.02556
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044889
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034775
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.021121
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.024151
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051237
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031122
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.052167
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.03744
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.04339
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.030881
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028291
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037149
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.008119
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037706
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041087
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038085
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05165
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.058492
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031842
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040529
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05165
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064109
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.0505
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.036214
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.060802
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046656
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045259
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051935
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031266
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.035503
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031429
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.032187
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046372
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.026559
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041168
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05087
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.068534
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041168
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.039314
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.027769
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044628
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.03188
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051438
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.061162
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037224
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037706
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.035372
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05007
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038233
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.0505
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043959
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028836
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.027965
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.011604
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.026021
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045997
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046656
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.049031
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037488
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.069285
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.07069
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046869
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.059004
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044951
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.027108
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.052613
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.032711
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041722
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040596
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034952
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034074
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.035372
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.057642
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028543
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.050339
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028461
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.042443
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.072471
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.042663
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.039052
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.042435
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05165
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.052613
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031429
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043488
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046117
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.027102
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046982
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046342
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.027809
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028802
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05165
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040474
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.026967
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.060312
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044505
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.048033
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.027849
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.039272
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.0505
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040298
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051237
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.035453
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.06019
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.063346
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.049801
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041423
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044315
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.070947
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043397
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040489
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044983
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.030634
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044905
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045855
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.057761
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05038
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040696
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046869
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040876
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037362
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.03131
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.054973
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.063433
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031861
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.042918
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.017463
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.049383
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031607
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05087
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051237
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.029009
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.039704
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.023815
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051237
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.027286
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.067042
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028354
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043452
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.057745
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031268
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.054836
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.047797
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.026678
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046982
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.025919
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.063722
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.020213
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034867
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.053032
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028073
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041168
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.057302
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044207
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.061019
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037177
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05087
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.057302
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031029
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05165
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.042937
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046047
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.053032
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.04301
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051237
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.072977
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.047757
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045997
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038808
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037028
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.00947
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041888
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.054178
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034775
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.059683
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.030354
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040832
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043634
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051237
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041168
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040908
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028779
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043159
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028924
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.029854
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05087
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051237
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.025031
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.060332
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.066006
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.023383
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.03102
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.054836
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.066006
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.032978
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038486
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.049801
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.04435
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.035038
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.056369
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.025934
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.0505
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041342
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038234
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041766
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.025538
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.063268
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.048194
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.053032
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044271
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.03967
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.057168
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046699
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.054086
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.036013
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046381
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.053032
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.048713
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046123
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044207
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.047474
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.025919
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.014506
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043397
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.033496
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037773
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038234
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040149
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.065053
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.049412
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028194
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.04277
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.024251
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028582
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.03049
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043015
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041304
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.051237
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034952
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040474
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.071414
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041168
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05165
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045748
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.030556
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037692
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05547
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037706
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034568
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043442
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.05165
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.059044
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.039905
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.060709
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046073
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031093
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.036857
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.016738
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028569
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.058492
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.070065
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.024197
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046311
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.059758
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.028313
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.072517
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044442
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.062153
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.026153
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.052166
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046073
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.047761
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031397
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.060806
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.057761
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.049801
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044442
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041172
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044442
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046887
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038334
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031523
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.030848
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.064054
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040489
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.047474
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.025538
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.047746
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.03303
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.024844
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034952
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038486
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043923
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046117
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.039416
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044874
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.025202
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046869
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040562
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.04294
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046417
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034952
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.046365
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.03424
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044159
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038127
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041613
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.045801
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.037904
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.060802
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.071414
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031922
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041168
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.022198
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.022197
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.059412
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.027366
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.031845
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.042042
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.053032
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.033964
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.044636
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.055819
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.035603
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.063433
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.050584
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.042719
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.041168
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.043081
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.067952
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.038401
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.039046
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.055423
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.03495
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.06322
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.040572
10000	340	0.04	0.1	bmws	FALSE	FALSE	FALSE	0.034738
